Date,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60,Target
2018-08-14,0.009093658602695065,0.004325008029096569,0.008098860103754824,0.00498341343385091,0.012155329602028253,0.004549809763563379,0.017768889304371704,0.004748412330866013,0.043334726742715546,0.0050305918805741805,0.04650321725470974,0.0049939324102679355,0.026194192966141117,0.005408810756921609,0.02346895331755139,0.0051565123740053035,0.03669495408182577,0.0050215699556878666,0.04674896078729063,0.005590999879413495,0.049766599562585334,0.0054737579993074026,0
2018-08-15,0.0032704331902211337,0.005043527952265537,-0.007882814251986225,0.004870260886804957,0.0025585248256918547,0.004878188183516439,0.017614822652369355,0.004759385193448013,0.03937710252102278,0.0052142853909498835,0.036796284845251215,0.005208388038568547,0.022538999606504184,0.005516502722353771,0.01468183803760148,0.005291294935724071,0.028472305314392266,0.005154667281318776,0.0508213049495998,0.005448659460652456,0.03478098371199945,0.005506468028911505,1
2018-08-16,0.005896337712875344,0.005395013729272996,0.002538074407612001,0.005312726393563912,0.014395959442364159,0.0050926667915643185,0.016648428968740525,0.004692442839047701,0.03931118615752638,0.005211328917436306,0.053173993752738014,0.00507580598033758,0.028893395840986713,0.005640307036831564,0.025936808131922895,0.005386164356359804,0.02820538280914242,0.005146602401935165,0.04562385835004257,0.00527305490186493,0.04562385835004257,0.005571741464297782,1
2018-08-17,0.005134824156426632,0.0053423240886033676,0.012851182688010887,0.005004923160599963,0.019053484558558154,0.005109436159828912,0.019375355644960734,0.004726942232146851,0.03440240399909644,0.005055032787309613,0.05098676265821389,0.005036113717388939,0.03869576875654701,0.005539947835268888,0.026936275397839715,0.005396389008369869,0.03182737672856373,0.005162414719390246,0.05528248099979827,0.005196769889088866,0.04639024253689872,0.005577249960448076,1
2018-08-20,0.003612024126512736,0.005263777114141896,0.020226133839796212,0.004717508710014313,0.01933357757517129,0.005112430208774982,0.02240761454791862,0.004721217941177802,0.027575870183981444,0.004840070162864511,0.051685673314895375,0.005037426035080721,0.03901197365783826,0.00554142331222627,0.030350441176295817,0.005393428312539656,0.031013107873220314,0.005156241897470975,0.04765043946322933,0.005058456506126133,0.050578746878487735,0.005567509374140836,1
2018-08-21,0.0026579300383069437,0.005213057891296656,0.01765162835383105,0.004624305971090017,0.01665682985489081,0.0050352032753303196,0.02071329935316424,0.004686286492029597,0.02632685905550769,0.004821625584082872,0.05189269649385153,0.005038343981242227,0.055061187005845724,0.005006309352409392,0.0347521627172771,0.005382631190876446,0.032026923068687374,0.0051610764207582534,0.045252923832961756,0.005034730150466098,0.05530693053842661,0.005554485220687732,1
2018-08-22,0.002484351903384585,0.005215884326908287,0.018729823538570223,0.004585074391195145,0.007576576096362864,0.0047074866435118864,0.018017915174040944,0.004686784683775516,0.033074213000718444,0.004576150355464111,0.05483649286937187,0.004976260668788034,0.052255675193600304,0.005013955952669869,0.03799838995485327,0.005341003325896342,0.03014122838595057,0.005163109342473561,0.043931695662741355,0.0050383445161358365,0.06628069529794889,0.005311629309819393,1
2018-08-23,0.002522358734481145,0.005214590193593696,0.011968019964908372,0.004475393305976764,0.00860975665964503,0.004681422517666267,0.020467641694397187,0.004613836750906328,0.022720111220773553,0.00434249728037,0.04538286840955941,0.004865157276237505,0.05924567600477104,0.004786540473670891,0.03496507809301974,0.005349037620492721,0.03200849038395592,0.005141779332282726,0.03427706506117545,0.004938439052770289,0.051695540602075596,0.0050745395760917736,1
2018-08-24,0.01524536473098781,0.004864047480029174,0.013692853304079655,0.004591773076688066,0.02140921183566391,0.004512920111282594,0.027611513706211177,0.004707515308127276,0.027933384792613758,0.004446785299606871,0.042960433146749466,0.004777235366023842,0.059544791805866915,0.004793530944249371,0.047253797904200034,0.00529352928133539,0.03549430454549274,0.0051911065854000765,0.04038540587621675,0.004990104378796946,0.06384051014745129,0.00503238083241616,1
2018-08-27,0.026860284633993814,0.004851203604895043,0.017896696978720428,0.00489005732493746,0.034510806692003904,0.004500005638505101,0.03361825042737898,0.0048970357383212055,0.03669228740012631,0.004607427925429396,0.041860543036189135,0.004728210311903887,0.06597034616710307,0.00489833957709697,0.05329664651004595,0.005389324767061266,0.04463511402850351,0.005279924176207911,0.045297780725428005,0.0050737945039851205,0.061935112315437024,0.004982274698319313,1
2018-08-28,0.020983071861627955,0.004710574721448418,0.015083032148798914,0.00485745436464503,0.03007673046432302,0.004443355686066016,0.02908193196538278,0.004838899276501001,0.03313840146365621,0.004578177800842631,0.03875196116599966,0.004711050335443068,0.0643177986043435,0.00490110003706566,0.0674862891163377,0.004890275783398308,0.04717726482776907,0.005263133589745238,0.044452025179179344,0.005073516375191828,0.057678025943453726,0.004958832415076982,1
2018-08-29,0.0338447392105774,0.0033633130544458464,0.020869700765612897,0.004964731431025529,0.037115172400798535,0.004457287643486456,0.025961924958591176,0.004679776557851046,0.036403264036269256,0.0046410657096336155,0.05145956186294676,0.004526871118526225,0.07322184173160018,0.004863461771349661,0.07064102405582862,0.004923215768753691,0.056383738817081586,0.005253398202851587,0.04852657724817888,0.0051103233862582805,0.06231704452496967,0.0049911829546319675,1
2018-08-30,0.021729357446892195,0.0036613252139315,0.01818003392934031,0.005117679915650554,0.027625695159767538,0.0045603410816912465,0.024267431854504196,0.00474292546629819,0.036125316889256354,0.004651640284499014,0.03837778641563272,0.00442361957256258,0.06104054360441857,0.004840556109994416,0.07490335119963021,0.0047671712350969755,0.05062275328787891,0.0053034281150358045,0.04766616557881509,0.005124337337341824,0.049934740256034615,0.004940502645948353,1
2018-08-31,0.01824969120768305,0.0036849901361107992,0.024937026791017836,0.004644910852001798,0.02338451536410968,0.004517079853335583,0.031100873895693937,0.004465267322491944,0.0373031757662412,0.004636085767825072,0.037625046852643784,0.004426997000203168,0.05265209520677949,0.00471416196985967,0.06923645386589694,0.004732839446743882,0.05694545996423006,0.005200168182346917,0.045185966605522765,0.005120479262269622,0.05007706793624678,0.004940077678369211,1
2018-09-04,0.01438827439075041,0.0038473117418754287,0.026963886172536533,0.004503524783206736,0.018000298517263147,0.004521229413652993,0.03461440823054662,0.004305199181455514,0.0337218519659217,0.004665738440495021,0.03679588893866903,0.004440045726293554,0.041964144574731854,0.004570259190900848,0.06607394770564579,0.004757768576522092,0.05340024804858867,0.005214819260015908,0.04473871556704623,0.0051242265258245046,0.045401382263970724,0.004942988024786986,1
2018-09-05,0.009350409655958458,0.004040780756462047,0.017908379407094444,0.0044548825070987565,0.012008339694265402,0.0045524683846406965,0.02700203800978951,0.004314127349016356,0.026007239510849267,0.0046562267619362045,0.030063709009122697,0.0044527022789772955,0.03567726871146615,0.004588642852205586,0.06124310614980999,0.0047967092833829505,0.06441159666180418,0.004793645198764578,0.04410257237323556,0.005131542922311533,0.04137733272464583,0.004962354429740761,1
2018-09-06,0.00692984582577072,0.004211439301863174,0.02238923617411981,0.003952516233433829,0.009414197729155305,0.004619541749632871,0.025659669364340942,0.004357939623959319,0.014506421922133583,0.004477268746547551,0.024947760999811663,0.004494487795170794,0.040004058826489164,0.004438112932251729,0.061766338695142586,0.004785185330475582,0.059185521019371023,0.004829937580522497,0.04492823578062399,0.005118903816241574,0.03707107421172129,0.004984588001623631,1
2018-09-07,0.006313530585940974,0.0042486605767801605,0.012385212837974002,0.0035930943629619762,0.008835889320422119,0.004633438290551829,0.018281550550849346,0.004296483285899635,0.014923287245586003,0.004468771520556906,0.02678117228033816,0.004451075617646588,0.029033641806714527,0.004265064661994691,0.05169639899550038,0.004696890572994095,0.06555920659071202,0.004654962235777306,0.041278608678960715,0.005130826530868917,0.0383220209698969,0.004970962356875893,1
2018-09-10,0.0020500119211313006,0.003844745764955337,0.010608041068784324,0.003526808578820633,0.01729537665211911,0.004320545273549006,0.015742865225210956,0.0042388397975923735,0.02345922375679521,0.0042547928639685055,0.029661525627342478,0.004441363742082453,0.02998339671374506,0.004268056668478826,0.04501044506788077,0.004565474759466699,0.061594803726998215,0.004612227894400241,0.049303809825331335,0.005040255913495503,0.03754431646662404,0.004967000699733352,1
2018-09-11,-0.0025223530986524523,0.0030149881819234985,0.01176231975355524,0.0035725475922219673,0.02433793153534136,0.004210175276923864,0.015374343880067975,0.004228488822458082,0.03198845359335145,0.00412159852575715,0.03109589732872653,0.004457547519731328,0.03416993430147386,0.004278026251113272,0.03933818993753668,0.004416466618395288,0.06344799306845061,0.004621361915805948,0.0507742934113935,0.005049146327936448,0.042112760929851056,0.004972360499080961,1
2018-09-12,-0.002763223036283513,0.0030094175598690998,0.009661879074208457,0.003548176778213802,0.018219848825344442,0.004035430586644806,0.0123198091125154,0.004191739810446635,0.027313507428039507,0.0040588794448083755,0.026318708929099266,0.00440010443724037,0.030375178427372695,0.004247603755892667,0.03598873812971615,0.004397811620377668,0.06155457556805999,0.004621872429395698,0.06472306608005418,0.004633948463253153,0.04441404179148556,0.004959562193274574,1
2018-09-13,-0.002232659978347762,0.0031225047451962818,0.01615268888388055,0.0037749617510907736,0.03161207923222964,0.0036608607837767936,0.018637040787265136,0.004322765978869473,0.03488251242245077,0.004127480633277202,0.023729264980243414,0.004286535436824987,0.034170604057921494,0.004320127421551454,0.049226901884598995,0.004282110474700831,0.07098918175325242,0.004615795042424666,0.06840836407748085,0.004675646002706893,0.054151078838733824,0.0049664474889289986,1
2018-09-14,0.001995888819743108,0.0028170999713406633,0.017653564014602274,0.0037262178794884226,0.023725246266635303,0.003336738719320606,0.02017592274908342,0.004302341530179307,0.029621583979510646,0.004050846410937787,0.026263320674247304,0.004254962081876,0.03812120570899946,0.004256182279038306,0.04037367523537583,0.004109322434875273,0.06303643242416168,0.004515976277015484,0.07689924001937332,0.004490573182597568,0.052618642107622016,0.004966193971127061,0
2018-09-17,-0.003346749832400242,0.0033146162007377366,0.006344912227629784,0.0038233621892303413,0.014902941375282808,0.003586618470698577,0.021590276958617594,0.0042074555452669355,0.02003776553170944,0.004159055094603795,0.027754124063293695,0.004184035278630642,0.03395642593384096,0.004358498635311895,0.03427829702024354,0.004212207123490812,0.04930534537437925,0.004488978646401213,0.0658897040334967,0.004540315092070787,0.05359871013182982,0.004943787835628463,1
2018-09-18,0.0037884693756993215,0.0037249739992736863,0.0038920709142420407,0.003523021710267359,0.018176743766449732,0.0037255373595300512,0.030752355548235855,0.004187780889075077,0.02178876789296247,0.004214418797731985,0.038402877606245944,0.004119314554386933,0.03751032134162102,0.004415440014927857,0.04058435831436835,0.0042604744221062,0.045752613950431176,0.004387078260603376,0.06986241708134511,0.004575680570095841,0.057188717424287994,0.004976826571511711,1
2018-09-19,0.007548572831796108,0.003566607573727344,0.004473880377262596,0.003528857906417299,0.016898982487754566,0.0037105803146504006,0.02545695223889055,0.004049106944133541,0.01955691252606151,0.00418708860160596,0.034550610841585616,0.004065357182830378,0.033555812342645375,0.004365697740102175,0.037612281840918804,0.004233721390930906,0.043225841543262256,0.004370136614052249,0.0687916789816061,0.004574207764221601,0.07196016949360029,0.0045896523707943445,1
2018-09-20,0.018634327574582166,0.003965408510906237,0.007178824538124573,0.003859928735801313,0.025564173400352885,0.004026203092605775,0.041023563748701974,0.0038786735142517887,0.02804852530373747,0.0043940183300126955,0.04429399693892311,0.004208968374498037,0.03314074949671575,0.004347510152190248,0.04358208857439383,0.004365755261364051,0.05863838640107133,0.004322839011360321,0.08040066626972475,0.004616803804316569,0.07781984859395319,0.00467314165658881,1
2018-09-21,0.01966537819851144,0.0038675743471165785,0.010321233589593248,0.003677155622117519,0.025978908784452415,0.004013115497819506,0.03205059103648544,0.0036695656479119984,0.02850126751893356,0.0043866112443498384,0.037946928749360787,0.004160588758143088,0.034588665444097444,0.004326239644800838,0.0464465504788496,0.004315561513331246,0.04869902000522597,0.004180562641893059,0.07136177719401182,0.004535392856941141,0.08522458478922346,0.004509814626303748,1
2018-09-24,0.014601015593105338,0.004216808490803939,0.006959365454206612,0.0038195476888521966,0.016651027514236638,0.003979872249113787,0.02520905666188966,0.0037503983508844906,0.03189639224522445,0.004222563322750874,0.030343880818316293,0.0041874633484785635,0.03806023934990055,0.004201577231025152,0.044262541220447815,0.004352707056927416,0.044584412306850396,0.004224582909261495,0.059611460660986104,0.0044698168515791975,0.07619581932010355,0.004515185127070717,1
2018-09-25,0.010380787752945153,0.004224271395817923,0.007754833115749982,0.0037924308600011817,0.0078584346542927,0.0036327179563387813,0.022143107506500392,0.003762038633834768,0.034718719288286515,0.004142293770932893,0.02575513163301313,0.004169221057644818,0.042369241346296604,0.004092663363347124,0.04147668508167168,0.004359798683831623,0.04455072205441901,0.004224876290938667,0.049718977690481836,0.00434410585332963,0.07382878082139577,0.0045240164182728726,1
2018-09-26,0.007141817763264946,0.0044120709947151615,0.007453287181514945,0.0038114258506477747,0.004378594726981433,0.003710668632261708,0.016803696837473403,0.0038268818896568424,0.02536166658860939,0.004088945838857484,0.019461626875780347,0.004191180559091736,0.03445532519130445,0.00409266639962108,0.03346052669236421,0.004352323528831157,0.03751699619063764,0.004235074742908168,0.04313055589298109,0.004359430200925944,0.06869639333132493,0.004555026089167405,1
2018-09-27,0.0040352066929498775,0.004105302206999038,0.013258049751059708,0.003723111717516378,0.0018025467146021157,0.0035644161438303707,0.020187895576830428,0.0038400654530692906,0.03564728592517952,0.003785428147924387,0.022672247480215013,0.00420429807849698,0.03891771911540065,0.004082644864205228,0.02776447167319329,0.004202262813651015,0.03820581075087137,0.004240676343922439,0.05326210857754887,0.0042216072084639514,0.0750243884462023,0.004517875555387038,1
2018-09-28,0.003966231230897677,0.004105792327445145,0.015306264659558977,0.0036487603132369503,0.0059621200506407845,0.0034284902187606335,0.02161979524549995,0.003817485010383848,0.02769147749753298,0.0035594329414192286,0.024142153979981096,0.004190901693858208,0.03358781521040832,0.004019843808137854,0.03022955190514498,0.004178546396493074,0.04208743693989714,0.004191056809885194,0.044339906466273504,0.00407516246489394,0.06700266365505936,0.004428811946858138,1
2018-10-01,0.012742984165765137,0.003665208855681797,0.01703788447226362,0.0037000761404434217,0.009396234333364895,0.0034998338729917864,0.01908789639339492,0.0037075682470873767,0.027645925541047944,0.003558299123712835,0.03433326112438273,0.004010914957484616,0.032780749697474576,0.004004151382336114,0.04049710822905883,0.0040393373673817175,0.0466994100996061,0.004197218090922099,0.04702128118600868,0.004090937611495004,0.06204832954014439,0.004335489060552014,1
2018-10-02,0.006748367689831447,0.003393509073815248,0.01316279170272594,0.003673966268330862,0.010536837065530769,0.003471387300910402,0.010640438604073488,0.0034061332699745353,0.02492511145628118,0.003560904183620193,0.0375007232380673,0.003936053433188843,0.028537135582793915,0.003983109982880772,0.04515124529607739,0.003936912622851104,0.04425868903145247,0.004200448143557546,0.0473327260041998,0.0040886861453133345,0.05250098164026262,0.004212974963420745,1
2018-10-03,0.006232195757801762,0.0033908407165003976,0.01346929917134787,0.0036710318982595496,0.01378076858959787,0.0033876948813773675,0.010706076135064357,0.003406204743248892,0.023131178245556328,0.0035496852021259717,0.03168914799669231,0.0038274604176608846,0.02578910828386327,0.003961047493716043,0.04078280659938738,0.0038918118665178876,0.039788008100447136,0.004158015835230147,0.043844477598720566,0.004065490508012027,0.04945803730106402,0.004198006018146084,0
2018-10-04,-0.009685795521008345,0.003238764722308391,-0.00027431100453600976,0.004031628691317436,0.008948532053573821,0.0038115339008623593,-0.0025069709828837716,0.003626056391889136,0.01587837787934454,0.003877681511735364,0.03133776822769363,0.0038505347599191433,0.018362729782729126,0.004180223885365578,0.03460820141791476,0.004088653136813147,0.023454953975707404,0.004182997184541597,0.033896293053385484,0.004224572229874846,0.048952590880062985,0.004215141577488211,0
2018-10-05,-0.014384354201165905,0.0035553335254522827,-0.006059009431315765,0.004281077566480168,0.005281023997345535,0.004015469849244421,-0.004063120611572657,0.0037092039858062412,0.01159455458328651,0.004024560026213709,0.017666236835319538,0.003795524496697794,0.014116913317767654,0.004280480886700445,0.02356257454819488,0.004133608951984063,0.02020431124293154,0.004252579703395895,0.0320621962776837,0.004266932803608569,0.03431466580406006,0.004155126671763442,1
2018-10-08,-0.011056777806083495,0.003514359980658478,-0.0007506625194766414,0.004060419386250576,0.0035442377870218422,0.0040006967643263685,-0.0040974123518768835,0.003709134510014677,0.005594249708153143,0.003882541363229094,0.014152278855806166,0.0037598922507397796,0.020839614439140952,0.004124686097330113,0.019287103012232798,0.00409436231605469,0.027003461543817053,0.004124316573906089,0.03320576341436432,0.004261146242165507,0.0335276345007669,0.004155678295828986,1
2018-10-09,-0.01158879787462741,0.003515401455423655,-0.00762243413457675,0.0037780332471582592,-0.001208010121682257,0.003946722695026307,-0.0038339647588774284,0.003704890274782089,-0.0037303632203347092,0.0036103897082188246,0.010554309631872982,0.003760291372011457,0.023129921413659105,0.00407951920357716,0.014166333758385719,0.004073603278181997,0.030780443471669194,0.0040502667946263815,0.029887887207044272,0.004266547919675877,0.0329619241797916,0.004159671291847718,0
2018-10-10,-0.040767346148878225,0.010460092964811029,-0.04086263179915939,0.008970185718775227,-0.03362552838561328,0.00819076385163617,-0.03331405896736328,0.007398218998975565,-0.03638875142189679,0.006871611492352031,-0.023963649311404822,0.006636103116532019,-0.015405679560268837,0.0065069814889789825,-0.02130571927309788,0.006304575396933117,-0.006312020957573772,0.006116302688781772,-0.007306819456514013,0.006098434333120447,-0.0032503499582405837,0.00590568674661608,0
2018-10-11,-0.06583052203509787,0.01157510224760421,-0.07120679985862033,0.009749438498036781,-0.061795315342147994,0.009181186389381266,-0.05257247228403816,0.008501074300028534,-0.06402797532049576,0.007755128705551113,-0.04564262645826744,0.0075729778723022615,-0.030183236109918354,0.007293040505412023,-0.04315827455488286,0.007092722774176052,-0.02691280291969722,0.006869992437143693,-0.03806605036190458,0.006676373088663849,-0.0276247112842265,0.006557271915311827,1
2018-10-12,-0.052140722218140034,0.013155390496743169,-0.0564998357570925,0.010840861754670065,-0.04817449098724236,0.009911970378996101,-0.03683445755858106,0.009076481056701847,-0.04617860216749925,0.008270170276566121,-0.030520926972640083,0.007991323147346444,-0.024449244720607055,0.007523430008904418,-0.02799856823815894,0.007425142721965612,-0.01855290700773171,0.007115619689861875,-0.021911170312995054,0.006951250011973407,-0.010053285278242896,0.0067946510076816544,0
2018-10-15,-0.06124198943842174,0.01279793968369951,-0.05880512055926346,0.010850528667883384,-0.0484990052726566,0.009917231046307476,-0.04420410496615812,0.009087546136018154,-0.051845755105056845,0.008297665696330267,-0.04215409304502682,0.007938833025724602,-0.033596063897373796,0.0075338312875347915,-0.02690872831403901,0.00740654647737849,-0.028461239740947164,0.00712154386952999,-0.02074488120936291,0.006933117726786727,-0.014542579338815642,0.006830205514660715,1
2018-10-16,-0.039028620777375345,0.015507526657602294,-0.03624661682759456,0.012700485538169631,-0.0322802530875439,0.011175090286905212,-0.025865829074649405,0.010186664334686011,-0.028491783711844576,0.009329459630348366,-0.028388182173301857,0.008705338092474115,-0.014103509321094165,0.008320704593724465,-0.001527897539308043,0.008095379687873031,-0.01049148519458143,0.0077638263618197865,0.006122624518702047,0.007507112135169741,0.005230068254077125,0.007387505455633466,1
2018-10-17,-0.03939911565359111,0.015496147825692716,-0.033071634245508186,0.012716570852438066,-0.03316691989578935,0.01116565790566345,-0.02592981648224324,0.010186338169240377,-0.02561834706399324,0.009325671439627327,-0.028693039518526753,0.008704157496943142,-0.016267937408034783,0.008309757928768743,-0.007709967656898797,0.008036643830384155,-0.013610007369727839,0.007747590418885272,0.0013836909457962676,0.007478070667729781,0.0003888924468560262,0.007359105150228602,0
2018-10-18,-0.04609882464399995,0.015825159251901713,-0.050408342341485834,0.013014504754892157,-0.05578462016500829,0.01127321650024447,-0.04637313564853596,0.01042427830873983,-0.037150292590426126,0.009649831475515945,-0.04860579562688372,0.008935620586316334,-0.030220446764655406,0.008605393904548253,-0.014761056416306317,0.008248626501520409,-0.02773609486127082,0.00800633891209566,-0.011490623226085184,0.007729451146558009,-0.022643870668292543,0.007508485490922311,1
2018-10-19,-0.04102899019307937,0.01587060771576142,-0.051054230855292815,0.013003290402046277,-0.05541334439424528,0.011276771894987983,-0.04708799962439514,0.010419465977595764,-0.03574796619573384,0.009649685890213219,-0.04509211080465203,0.008924497488531082,-0.029434435609792864,0.0086049484853354,-0.023362753357759836,0.008148919964804036,-0.02691207687531172,0.008005481079854174,-0.017466415644884492,0.007690578834876218,-0.020824678950147835,0.007504007150858025,1
2018-10-22,-0.04552790495721837,0.01580500879858552,-0.059021551642460146,0.012864516481659623,-0.05658468276330186,0.01128285656515343,-0.04627856747669501,0.010409633265543132,-0.041983667170196526,0.009651591726144692,-0.04962531730909525,0.008937622929825022,-0.039933655249065225,0.008554185066445693,-0.0313756261014122,0.00814633333230114,-0.024688290518077416,0.007976546137914532,-0.02624080194498557,0.007684541877752062,-0.018524443413401315,0.007476310159681748,0
2018-10-23,-0.04917123290357406,0.01576774714000266,-0.06354203472798226,0.012833301351862765,-0.06076003077820147,0.01128445844725808,-0.05679366703815081,0.010315966114976703,-0.050379243025256315,0.009632567132781485,-0.053005197662451486,0.008959257184990578,-0.05290159612390877,0.008454841651496818,-0.038616923271701076,0.008160567567299153,-0.026041311489914953,0.007990103696882607,-0.03500489914518834,0.00768801988752126,-0.018390789431904864,0.00747483660352518,0
2018-10-24,-0.047763157449832505,0.015501319047147364,-0.09485798500679365,0.014445297769194704,-0.08853050359871073,0.012875490797172581,-0.08862578924899189,0.011751568962775169,-0.08138868583544578,0.010987710150707519,-0.08107721641719579,0.01023393398198046,-0.0841519088717293,0.009643918886593106,-0.07172680676123733,0.009281111358704429,-0.06316883701010134,0.00899905754847015,-0.06906887672293038,0.008674140309982545,-0.05407517840740628,0.008412924014621244,1
2018-10-25,-0.0077088291477798165,0.015652155459950454,-0.0692298334853918,0.015712359674480637,-0.07353935118287769,0.013726009161382852,-0.07891562900640015,0.012299211046780308,-0.06950414448992781,0.011510635770784566,-0.06028130143181798,0.010781276539032917,-0.07173680446827557,0.010080406799407818,-0.05335145560604726,0.009719966213318913,-0.03789206525769817,0.009345151546206295,-0.050867103702662675,0.009045865657728028,-0.03462163206747704,0.00875079047622541,0
2018-10-26,-0.03924544442772593,0.015568599900681851,-0.08136092598365252,0.016075372464437396,-0.09138616664586596,0.014043775222249718,-0.09574528018481843,0.012627551341345989,-0.08741993541496829,0.011837179549933923,-0.07607990198630699,0.011116399850168499,-0.08542404659522518,0.01038684869766551,-0.06976637140036601,0.01002858003175857,-0.06369468914833298,0.009558342922913148,-0.06724401266588487,0.009325889536163907,-0.05779835143545764,0.008989286531424206,0
2018-10-29,-0.03916824902338245,0.015567677842317992,-0.08691659177656241,0.01600532406355605,-0.10041023846180419,0.013916331153576053,-0.09797336958264591,0.012631721029530113,-0.08766725429603905,0.011838990570944223,-0.08337235398954057,0.011109288574706602,-0.0910140041284393,0.010394507456256835,-0.08132234206840927,0.009978668895359002,-0.07276431292075625,0.00955168425975698,-0.06607697733742146,0.00931446433051305,-0.06762948876432961,0.008981773630240867,1
2018-10-30,-0.04608875734817808,0.014417116095890359,-0.07074657630114523,0.016840836082667933,-0.08511737812555342,0.014577419186152959,-0.08233537417577264,0.013162054687889994,-0.07836901043572198,0.012181450062779703,-0.07195458642282748,0.011443423175181607,-0.07458054106002265,0.01073602268498576,-0.07447693952147993,0.01017961233445615,-0.06019226666927224,0.009810175789100881,-0.04761665488748612,0.009550520125951825,-0.05658024254275951,0.0091924024459172,1
2018-10-31,-0.03564277779819136,0.015161715780803003,-0.02794706589482132,0.015422207027491917,-0.07504189345178247,0.014922218526652712,-0.06871441204369955,0.013453538173076707,-0.06880969769398071,0.01240395128195514,-0.0615725942804346,0.011637654022255516,-0.0612611248621846,0.010914668085520563,-0.06433581731671811,0.010339028216984888,-0.05191071520622614,0.009940324065525715,-0.04335274545509016,0.009627261338288342,-0.0492527851679192,0.009297754539579579,1
2018-11-01,-0.0105108059689476,0.015221877353851268,0.004911373724664436,0.014629372605263492,-0.05660963061294755,0.015222207277137276,-0.060919148310433435,0.01367576124015311,-0.06629542613395589,0.012484630356338022,-0.05688394161748356,0.011754772878983273,-0.04766109855937373,0.011077895678112662,-0.05911660159583132,0.01044572273208943,-0.04073125273360301,0.010075336838162557,-0.025271862385253918,0.009702405604861119,-0.03824690083021842,0.00941363483466893,0
2018-11-02,-0.015908395627676875,0.01529736432783874,-0.014821904264829655,0.014213345390977688,-0.05693738582075625,0.015225536228361754,-0.06696262648296969,0.013682408099352573,-0.07132174002192215,0.012500358969744793,-0.06299639525207201,0.01177267846331114,-0.05165636182341071,0.011102848262983847,-0.061000506432328905,0.0104607297760178,-0.04534283123746974,0.010101214824523233,-0.03927114898543671,0.009658326121347795,-0.042820472502988594,0.009438126662344469,1
2018-11-05,-0.005907839098076906,0.015412583154076726,-0.003687401302115312,0.014244164265890263,-0.051435744055295274,0.015329025931865723,-0.06492939074053705,0.0137264402976075,-0.06249252186137877,0.012580894196365622,-0.052186406574771915,0.011819633576251043,-0.04789150626827343,0.011145054740824098,-0.05553315640717216,0.01050887882773927,-0.04584149434714213,0.010094499920861285,-0.03728346519948911,0.009678137877408184,-0.03059612961615432,0.009438154659437871,1
2018-11-06,0.005503631732984182,0.015463701369821068,-0.019009782217622728,0.013063804191820428,-0.043667601170589876,0.01545655750888845,-0.05803840299499807,0.013837311721922261,-0.055256399045217286,0.012672830013150305,-0.051290035305166626,0.011835989721894861,-0.04487561129227213,0.011186329148453637,-0.047501565929467304,0.010568409254469726,-0.047397964390924585,0.010069236047757195,-0.033113291538716894,0.009716862574554477,-0.02053767975693077,0.009468898862027798,1
2018-11-07,0.05745379925679739,0.012143442226459062,0.0019949299035948442,0.014297339472213325,0.009690641806964884,0.01458787732242715,-0.037404185749996266,0.01460950264954835,-0.03107670434191334,0.013347788219953593,-0.031171989992194504,0.01243579525798884,-0.023934886578648396,0.011728671895331694,-0.023623417160398397,0.011071679288869419,-0.02669810961493191,0.010543638287026763,-0.014273007504439938,0.010145244556696388,-0.005715037753303953,0.009833092765349116,1
2018-11-08,0.037855613829978374,0.011552184459576502,0.01472460498858652,0.013730335199066144,0.030146784682198557,0.013591391141703102,-0.03137421965541343,0.014549944468348902,-0.035683737352899314,0.013328737645313596,-0.04106001517642177,0.012338144390027301,-0.031648530659949436,0.011682460643626406,-0.022425687601839606,0.011066997321042967,-0.0338811906382972,0.010510486907553821,-0.015495841776068886,0.010147330559519972,-3.6451427719796925e-05,0.00978788476797533,0
2018-11-09,0.045783228418918576,0.01009007379222862,0.005451292628345428,0.014009805680385151,0.006537783991192647,0.01349310113842643,-0.035577697564733946,0.014626486937790456,-0.04560293822694739,0.013418299612484334,-0.04996205176589985,0.01242410386137359,-0.04163670699604971,0.011767778250565672,-0.03029667356738841,0.011152254857732054,-0.0396408181763066,0.010579609687259451,-0.023983142981447436,0.01022776568322009,-0.017911460729414408,0.009810426843484966,0
2018-11-12,0.03247685314322357,0.01222626169132129,-0.008911833676120473,0.014832560513722792,-0.006691395880158879,0.01411076044865095,-0.05443973863333884,0.015030911168776926,-0.06793338531858062,0.013747361327952975,-0.06549651643942234,0.012766733671963805,-0.05519040115281548,0.012084671912750415,-0.050895500846317,0.01146932370973562,-0.058537150985215725,0.01088263010429422,-0.0488454889251857,0.010484238252487541,-0.040287459777532675,0.01008451438485715,1
2018-11-13,0.015894171009914082,0.01160782714751422,-0.005681172387657085,0.014785785787655605,-0.030194586338263996,0.013129813721516614,-0.05485240529123114,0.01503031711572302,-0.06922320711563934,0.01374393806052962,-0.06644120316585855,0.012765679651014956,-0.06247483942580789,0.012034487967021112,-0.0560604154129134,0.011449882139925047,-0.05868637005010857,0.01088280528681338,-0.05858276851156585,0.010415692638170009,-0.04429809565935816,0.01007886869266372,0
